review_id,review_title,review_date,review_rating,review_content,review_location
6357f1b4276a7fd30bda1f47,Miss delivered,20/10/2022,3,"Miss delivered, but customer service was great and resolved the issue. Thanks.",US
6349edf0377e522e314f7c89,I decided i will start having my…,14/10/2022,3,"I decided i will start having my parcels delivered to my fiancee's address because when I'm not there I have been receiving emails from Amazon saying they have left my parcels with a neighbour who has opened a parcel in the past who I said on the delivery instructions not to leave my parcels with and i told them to give it to s different neighbour if I wasn't in,my other neighbour gets the parcel off her but in future my parcels will be going to my fiancee's address, I can't deal with it anymore this person getting their hands on my parcels, apart from that they are a good company.",GB
63444edd377e522e314b1391,ordered and didnt arrive but customer…,09/10/2022,3,ordered and didnt arrive but customer service refudned me instantly.,GB
633b01e94a5fff53cad5498f,Have used Amazon primarily for 80% of…,21/09/2022,3,"Have used Amazon primarily for 80% of our shopping. Over all very satisfied. However post pandemic and even last year their service, their products and their reliability have all greatly declined. Very disappointed and startubg to rethink my choices. The customer service representatives read fromA script can’t seem to grasp basic statements. Having to call dispute a fee  or try to obtain missing packages is becoming a constant occurrence.",US
633249ff484ccb2c525e455d,Try to buy locally before resorting to Amazon,26/09/2022,3,"+can buy items you can't buy locally+if you have a prime membership prime video is ok'ish and sometimes good.-prices usually 2x to 10x, and sometimes even 100x the going retail value-Defective products other people have returned are resold as new while still defective-Products that are only supposed to only be sold sealed and sterile are resold open and unsterile after people have returned them.-Amazon sometimes prevents critical reviews such as when I bought a Amazon's Choice dash cam and wished to make a mixed review (it was super inexpensive but also had flaws like the image being flipped so it looked like you were driving in England instead of america.) but when trying to review i get the message:""Amazon has noticed unusual reviewing activity on this product. Due to this activity, we have limited this product to verified purchase reviews.""despite it being a verified purchase of mine",US
63322b855871ff1ef90b294a,I requested an invitation to buy and I…,26/09/2022,3,I requested an invitation to buy and I have not been sent a link yet. It’s been more than a month…,NZ
63301730c17abd5d3c38ea4b,As a rule,24/09/2022,3,"As a rule, I'm a 5* fan of Amazon, especially Amazon CS, BUT LATELY?SO, Amazon Hubs (Counters and/or Lockers)Fer some time now, Amazon have been DUMPING our (I like in a block of flats) parcels (Prime or not) in the FOYER (if we're lucky) or OUTSIDE THE MAIN ENTRANCE AKA THE CARPARK, seriously folks, so, as I'm no longer a Prime customer (due to delivery issues) I opt fer the HUBS.My local Hub (Post Office counter Hub) is open M-F 9-5.30, and Sat 9-4, and you'd EXPECT Amazon to know this, so factor it in, surely.EXAMPLEIt's SATURDAY, and my package is ""out for delivery""...to a COUNTER Hub of a Post Office that CLOSES EARLY, 4pm to be exact, but that's fine, I'M ""out n about"", and due to get off my bus OUTSIDE the Hub B4 closing time...then I get the text ""Sorry, we were unable to access"" or words to the effect AT 15.30?Could it be the driver attempted to deliver to the OTHER Royal Mail building? the SORTING OFFICE immediately opposite the actual Hub? a counter that closes at 12 noon on Saturdays?FAST FORWARD A WEEK1 ORDER has been broken down in to 4 deliveries (of the same items) by Amazon, going to the SAME Hub & 3 outta 4 get delivered in time M-F, but the 4th? DUE 2B DELIVERED ON SATURDAY? didn't make it unsurprisingly, since it wasn't ""out for delivery"" until MIDDAY.Fortunately my 5* experiences still outweigh the 0*-4* ones (my conversation with CS last night was a BIG FAT ZERO) but sadly standards ARE slipping Amazon, and slipping FAST.",GB
632f3fe9c17abd5d3c389e8d,Delivered on time but usually just dump…,24/09/2022,3,Delivered on time but usually just dump it on doorstep,GB
632dd393e619801c6a601c57,Amazon customer care…,12/08/2022,3,Amazon customer care toll free number...63-721-31-202//..all tipe service available teamFull refund issue helpline team call now..6372.1312.02..Full information about service team.....@@,IN
632baf56e619801c6a5e8494,Amazon has stopped trying,19/09/2022,3,"Amazon uses third party sellers which may or may not honor refund request. Recently, I cancelled an expensive lighting fixture order, but the company sent it (after Amazon sent me a message saying the order was cancelled). I have been trying for almost two months to get a return label for a $500 item. Additionally, today, I received a NextBase 422GW car dash cam instead of a 622GW from a third party seller. This was a birthday gift for 9/22. My son helped me drive his birthday gift to an Amazon locker for return. The seller sent an old version at the new version price. And, last week, Amazon Warehouse delivered a microwave upside down with broken foam that was hugely dented inside and out for a small markdown. It looks like trash and cost $300 with tax. Now, I have to repackage this heavy item and bring it to UPS and go without a microwave, or reorder through Amazon (rewarding incompetence). Amazon has good infrastructure (fast delivery, return lockers at third parity locations). It undoubtedly has greased some palms. Amazon has cut out its competitors, who now sell as third party vendors. Amazon is now careless. Yesterday, packages were thrown across my driveway to run over.",US
632b253be619801c6a5e16d5,The Amazon Company has not met its commitment,21/09/2022,3,"The Amazon Company has not met it's responsibility to it's customers. Many of it's products, that used to be delivered in just two days are taking weeks. When you pay an annual fee, you expect promises to be kept!Amazon is also led by an ultra liberal person. It's offering and management of employees reflect that. It sheds a negative aspect of it's very existence!",US
